sys1_isoBas_0004.rec ( 6094 Echant/voies ) Période acquisition :100ms
Date :25/07/2023 10:27:42
Temps	y_back[V]	u[V]	phi[V]	y_front[V]	
508900,000000	1,2235e-003	3,9955e+001	7,1214e-003	1,2440e-003	
509000,000000	1,2673e-003	3,9948e+001	1,1246e-002	1,2518e-003	
509100,000000	1,2532e-003	3,9948e+001	1,4550e-002	1,3083e-003	
509200,000000	1,2470e-003	3,9952e+001	1,7574e-002	1,3354e-003	
509300,000000	1,2786e-003	3,9952e+001	2,0355e-002	1,3368e-003	
509400,000000	1,2329e-003	3,9952e+001	2,3060e-002	1,3921e-003	
509500,000000	1,2740e-003	3,9959e+001	2,5451e-002	1,3900e-003	
509600,000000	1,2474e-003	3,9959e+001	2,7617e-002	1,4332e-003	
509700,000000	1,2202e-003	3,9952e+001	2,9810e-002	1,4489e-003	
509800,000000	1,2304e-003	3,9944e+001	3,1703e-002	1,4343e-003	
509900,000000	1,2250e-003	3,9948e+001	3,3429e-002	1,4561e-003	
510000,000000	1,2181e-003	3,9948e+001	3,5038e-002	1,4864e-003	
510100,000000	1,2512e-003	3,9955e+001	3,6681e-002	1,4938e-003	
510200,000000	1,2202e-003	3,9948e+001	3,8092e-002	1,5399e-003	
510300,000000	1,2488e-003	3,9948e+001	3,9386e-002	1,5300e-003	
510400,000000	1,2604e-003	3,9959e+001	4,0729e-002	1,5688e-003	
510500,000000	1,2350e-003	3,9952e+001	4,1867e-002	1,6012e-003	
510600,000000	1,2583e-003	3,9959e+001	4,2972e-002	1,5962e-003	
510700,000000	1,2419e-003	3,9955e+001	4,3973e-002	1,6293e-003	
510800,000000	1,2124e-003	3,9952e+001	4,4979e-002	1,6324e-003	
510900,000000	1,2493e-003	3,9936e+001	4,5855e-002	1,6130e-003	
511000,000000	1,2141e-003	3,9959e+001	4,6644e-002	1,6739e-003	
511100,000000	1,2388e-003	3,9952e+001	4,7505e-002	1,6396e-003	
511200,000000	1,2690e-003	3,9940e+001	4,8204e-002	1,6720e-003	
511300,000000	1,2252e-003	3,9952e+001	4,8864e-002	1,7047e-003	
511400,000000	1,2748e-003	3,9948e+001	4,9535e-002	1,6810e-003	
511500,000000	1,2403e-003	3,9944e+001	5,0138e-002	1,7322e-003	
511600,000000	1,2734e-003	3,9952e+001	5,0742e-002	1,7236e-003	
511700,000000	1,2400e-003	3,9959e+001	5,1273e-002	1,7510e-003	
511800,000000	1,2306e-003	3,9948e+001	5,1789e-002	1,7395e-003	
511900,000000	1,2248e-003	3,9944e+001	5,2263e-002	1,7353e-003	
512000,000000	1,2256e-003	3,9948e+001	5,2684e-002	1,7271e-003	
512100,000000	1,2199e-003	3,9940e+001	5,3075e-002	1,7481e-003	
512200,000000	1,2690e-003	3,9955e+001	5,3534e-002	1,7339e-003	
512300,000000	1,2220e-003	3,9948e+001	5,3857e-002	1,7904e-003	
512400,000000	1,2637e-003	3,9959e+001	5,4247e-002	1,7510e-003	
512500,000000	1,2643e-003	3,9948e+001	5,4578e-002	1,7969e-003	
512600,000000	1,2379e-003	3,9940e+001	5,4908e-002	1,8034e-003	
512700,000000	1,2673e-003	3,9948e+001	5,5226e-002	1,7940e-003	
512800,000000	1,2310e-003	3,9955e+001	5,5488e-002	1,8193e-003	
512900,000000	1,2206e-003	3,9948e+001	5,5780e-002	1,7967e-003	
513000,000000	1,2482e-003	3,9940e+001	5,6012e-002	1,7804e-003	
513100,000000	1,2237e-003	3,9952e+001	5,6224e-002	1,8218e-003	
513200,000000	1,2549e-003	3,9959e+001	5,6516e-002	1,7845e-003	
513300,000000	1,2711e-003	3,9955e+001	5,6706e-002	1,8246e-003	
513400,000000	1,2419e-003	3,9955e+001	5,6899e-002	1,8432e-003	
513500,000000	1,2562e-003	3,9948e+001	5,7154e-002	1,8233e-003	
513600,000000	1,2719e-003	3,9936e+001	5,7305e-002	1,8369e-003	
513700,000000	1,2623e-003	3,9955e+001	5,7503e-002	1,8556e-003	
513800,000000	1,2727e-003	3,9948e+001	5,7685e-002	1,8518e-003	
513900,000000	1,2312e-003	3,9944e+001	5,7863e-002	1,8595e-003	
514000,000000	1,2444e-003	3,9948e+001	5,8019e-002	1,8363e-003	
514100,000000	1,2400e-003	3,9940e+001	5,8140e-002	1,8344e-003	
514200,000000	1,2268e-003	3,9952e+001	5,8250e-002	1,8401e-003	
514300,000000	1,2805e-003	3,9959e+001	5,8432e-002	1,8277e-003	
514400,000000	1,2394e-003	3,9959e+001	5,8531e-002	1,8847e-003	
514500,000000	1,2807e-003	3,9944e+001	5,8705e-002	1,8434e-003	
514600,000000	1,2698e-003	3,9952e+001	5,8785e-002	1,8864e-003	
514700,000000	1,2465e-003	3,9952e+001	5,8929e-002	1,8774e-003	
514800,000000	1,2734e-003	3,9944e+001	5,9047e-002	1,8493e-003	
514900,000000	1,2444e-003	3,9948e+001	5,9134e-002	1,8880e-003	
515000,000000	1,2587e-003	3,9959e+001	5,9275e-002	1,8524e-003	
515100,000000	1,2359e-003	3,9955e+001	5,9320e-002	1,8742e-003	
515200,000000	1,2591e-003	3,9955e+001	5,9442e-002	1,8585e-003	
515300,000000	1,2863e-003	3,9944e+001	5,9521e-002	1,8786e-003	
515400,000000	1,2629e-003	3,9948e+001	5,9624e-002	1,8971e-003	
515500,000000	1,2805e-003	3,9952e+001	5,9737e-002	1,8774e-003	
515600,000000	1,2543e-003	3,9948e+001	5,9764e-002	1,9111e-003	
515700,000000	1,2621e-003	3,9940e+001	5,9897e-002	1,8719e-003	
515800,000000	1,2380e-003	3,9955e+001	5,9923e-002	1,8943e-003	
515900,000000	1,2820e-003	3,9952e+001	6,0014e-002	1,8610e-003	
516000,000000	1,2780e-003	3,9944e+001	6,0083e-002	1,9130e-003	
516100,000000	1,2415e-003	3,9952e+001	6,0162e-002	1,9075e-003	
516200,000000	1,2671e-003	3,9955e+001	6,0223e-002	1,8669e-003	
516300,000000	1,2533e-003	3,9948e+001	6,0265e-002	1,8820e-003	
516400,000000	1,3106e-003	3,9955e+001	6,0345e-002	1,8843e-003	
516500,000000	1,2692e-003	3,9955e+001	6,0394e-002	1,9260e-003	
516600,000000	1,2901e-003	3,9944e+001	6,0481e-002	1,9190e-003	
516700,000000	1,2553e-003	3,9955e+001	6,0549e-002	1,9092e-003	
516800,000000	1,2790e-003	3,9952e+001	6,0568e-002	1,8870e-003	
516900,000000	1,2679e-003	3,9955e+001	6,0606e-002	1,9214e-003	
517000,000000	1,2985e-003	3,9955e+001	6,0682e-002	1,8958e-003	
517100,000000	1,2654e-003	3,9955e+001	6,0709e-002	1,9299e-003	
517200,000000	1,2995e-003	3,9944e+001	6,0792e-002	1,8862e-003	
517300,000000	1,2400e-003	3,9948e+001	6,0800e-002	1,9199e-003	
517400,000000	1,2945e-003	3,9952e+001	6,0872e-002	1,8893e-003	
517500,000000	1,2855e-003	3,9952e+001	6,0898e-002	1,9335e-003	
517600,000000	1,2949e-003	3,9959e+001	6,0974e-002	1,9109e-003	
517700,000000	1,2643e-003	3,9959e+001	6,0963e-002	1,9352e-003	
517800,000000	1,2972e-003	3,9952e+001	6,1062e-002	1,8897e-003	
517900,000000	1,2608e-003	3,9952e+001	6,1043e-002	1,9488e-003	
518000,000000	1,2979e-003	3,9948e+001	6,1118e-002	1,9197e-003	
518100,000000	1,2656e-003	3,9948e+001	6,1156e-002	1,9232e-003	
518200,000000	1,2880e-003	3,9948e+001	6,1183e-002	1,9044e-003	
518300,000000	1,2690e-003	3,9948e+001	6,1202e-002	1,9442e-003	
518400,000000	1,3148e-003	3,9952e+001	6,1255e-002	1,9170e-003	
518500,000000	1,2631e-003	3,9944e+001	6,1293e-002	1,9519e-003	
518600,000000	1,2922e-003	3,9944e+001	6,1304e-002	1,9046e-003	
518700,000000	1,2748e-003	3,9936e+001	6,1320e-002	1,9155e-003	
518800,000000	1,3079e-003	3,9963e+001	6,1369e-002	1,9161e-003	
518900,000000	1,2744e-003	3,9955e+001	6,1388e-002	1,9532e-003	
519000,000000	1,3157e-003	3,9952e+001	6,1456e-002	1,9046e-003	
519100,000000	1,2679e-003	3,9944e+001	6,1456e-002	1,9348e-003	
519200,000000	1,3031e-003	3,9944e+001	6,1479e-002	1,9180e-003	
519300,000000	1,2832e-003	3,9952e+001	6,1483e-002	1,9517e-003	
519400,000000	1,3171e-003	3,9952e+001	6,1547e-002	1,9197e-003	
519500,000000	1,2855e-003	3,9948e+001	6,1547e-002	1,9630e-003	
519600,000000	1,2771e-003	3,9955e+001	6,1597e-002	1,9287e-003	
519700,000000	1,2775e-003	3,9944e+001	6,1608e-002	1,9159e-003	
519800,000000	1,2947e-003	3,9948e+001	6,1638e-002	1,9117e-003	
519900,000000	1,3174e-003	3,9955e+001	6,1642e-002	1,9490e-003	
520000,000000	1,3127e-003	3,9952e+001	6,1695e-002	1,9633e-003	
520100,000000	1,3148e-003	3,9948e+001	6,1737e-002	1,9536e-003	
520200,000000	1,2706e-003	3,9944e+001	6,1756e-002	1,9454e-003	
520300,000000	1,3006e-003	3,9944e+001	6,1760e-002	1,9214e-003	
520400,000000	1,2811e-003	3,9955e+001	6,1756e-002	1,9576e-003	
520500,000000	1,3211e-003	3,9948e+001	6,1813e-002	1,9180e-003	
520600,000000	1,3100e-003	3,9955e+001	6,1809e-002	1,9607e-003	
520700,000000	1,3216e-003	3,9955e+001	6,1824e-002	1,9566e-003	
520800,000000	1,3002e-003	3,9952e+001	6,1862e-002	1,9616e-003	
520900,000000	1,2807e-003	3,9948e+001	6,1919e-002	1,9381e-003	
521000,000000	1,3245e-003	3,9948e+001	6,1889e-002	1,9195e-003	
521100,000000	1,2711e-003	3,9955e+001	6,1915e-002	1,9731e-003	
521200,000000	1,3218e-003	3,9952e+001	6,1934e-002	1,9291e-003	
521300,000000	1,3119e-003	3,9948e+001	6,1923e-002	1,9641e-003	
521400,000000	1,3310e-003	3,9955e+001	6,1991e-002	1,9436e-003	
521500,000000	1,2908e-003	3,9955e+001	6,1999e-002	1,9779e-003	
521600,000000	1,2866e-003	3,9948e+001	6,2018e-002	1,9419e-003	
521700,000000	1,3337e-003	3,9948e+001	6,2003e-002	1,9442e-003	
521800,000000	1,2964e-003	3,9955e+001	6,2018e-002	1,9718e-003	
521900,000000	1,3394e-003	3,9955e+001	6,2082e-002	1,9389e-003	
522000,000000	1,2966e-003	3,9952e+001	6,2059e-002	1,9825e-003	
522100,000000	1,3326e-003	3,9952e+001	6,2090e-002	1,9526e-003	
522200,000000	1,2996e-003	3,9952e+001	6,2097e-002	1,9832e-003	
522300,000000	1,3084e-003	3,9948e+001	6,2132e-002	1,9390e-003	
522400,000000	1,3391e-003	3,9944e+001	6,2132e-002	1,9402e-003	
522500,000000	1,3039e-003	3,9952e+001	6,2128e-002	1,9802e-003	
522600,000000	1,3297e-003	3,9952e+001	6,2177e-002	1,9704e-003	
522700,000000	1,2931e-003	3,9944e+001	6,2166e-002	1,9802e-003	
522800,000000	1,3362e-003	3,9952e+001	6,2188e-002	1,9459e-003	
522900,000000	1,2949e-003	3,9952e+001	6,2185e-002	1,9660e-003	
523000,000000	1,3322e-003	3,9948e+001	6,2223e-002	1,9325e-003	
523100,000000	1,3345e-003	3,9952e+001	6,2192e-002	1,9764e-003	
523200,000000	1,3251e-003	3,9948e+001	6,2257e-002	1,9871e-003	
523300,000000	1,3184e-003	3,9948e+001	6,2249e-002	1,9836e-003	
523400,000000	1,2910e-003	3,9948e+001	6,2283e-002	1,9637e-003	
523500,000000	1,3075e-003	3,9952e+001	6,2283e-002	1,9385e-003	
523600,000000	1,3077e-003	3,9948e+001	6,2295e-002	1,9452e-003	
523700,000000	1,3475e-003	3,9948e+001	6,2302e-002	1,9580e-003	
523800,000000	1,3121e-003	3,9955e+001	6,2317e-002	1,9896e-003	
523900,000000	1,3349e-003	3,9955e+001	6,2352e-002	1,9597e-003	
524000,000000	1,2981e-003	3,9948e+001	6,2329e-002	1,9876e-003	
524100,000000	1,3268e-003	3,9944e+001	6,2352e-002	1,9496e-003	
524200,000000	1,3050e-003	3,9944e+001	6,2344e-002	1,9878e-003	
524300,000000	1,3584e-003	3,9955e+001	6,2382e-002	1,9505e-003	
524400,000000	1,3182e-003	3,9952e+001	6,2382e-002	1,9896e-003	
524500,000000	1,3174e-003	3,9940e+001	6,2416e-002	1,9521e-003	
524600,000000	1,3052e-003	3,9944e+001	6,2412e-002	1,9731e-003	
524700,000000	1,3377e-003	3,9952e+001	6,2435e-002	1,9538e-003	
524800,000000	1,3383e-003	3,9940e+001	6,2401e-002	1,9924e-003	
524900,000000	1,3368e-003	3,9948e+001	6,2439e-002	1,9878e-003	
525000,000000	1,3220e-003	3,9952e+001	6,2462e-002	1,9951e-003	
525100,000000	1,3100e-003	3,9952e+001	6,2465e-002	1,9695e-003	
525200,000000	1,3546e-003	3,9948e+001	6,2465e-002	1,9628e-003	
525300,000000	1,3285e-003	3,9948e+001	6,2469e-002	1,9991e-003	
525400,000000	1,3616e-003	3,9948e+001	6,2522e-002	1,9683e-003	
525500,000000	1,3172e-003	3,9948e+001	6,2500e-002	1,9957e-003	
525600,000000	1,3425e-003	3,9955e+001	6,2518e-002	1,9653e-003	
525700,000000	1,3184e-003	3,9952e+001	6,2526e-002	1,9823e-003	
525800,000000	1,3230e-003	3,9944e+001	6,2553e-002	1,9618e-003	
525900,000000	1,3534e-003	3,9952e+001	6,2545e-002	1,9721e-003	
526000,000000	1,3251e-003	3,9944e+001	6,2530e-002	2,0171e-003	
526100,000000	1,3549e-003	3,9948e+001	6,2579e-002	1,9926e-003	
526200,000000	1,3111e-003	3,9948e+001	6,2556e-002	2,0104e-003	
526300,000000	1,3345e-003	3,9952e+001	6,2594e-002	1,9773e-003	
526400,000000	1,3107e-003	3,9944e+001	6,2560e-002	1,9892e-003	
526500,000000	1,3327e-003	3,9948e+001	6,2598e-002	1,9676e-003	
526600,000000	1,3570e-003	3,9955e+001	6,2575e-002	1,9936e-003	
526700,000000	1,3559e-003	3,9959e+001	6,2617e-002	2,0167e-003	
526800,000000	1,3578e-003	3,9955e+001	6,2632e-002	1,9951e-003	
526900,000000	1,3178e-003	3,9955e+001	6,2632e-002	1,9991e-003	
527000,000000	1,3412e-003	3,9955e+001	6,2659e-002	1,9597e-003	
527100,000000	1,3216e-003	3,9952e+001	6,2629e-002	1,9752e-003	
527200,000000	1,3563e-003	3,9948e+001	6,2659e-002	1,9580e-003	
527300,000000	1,3601e-003	3,9955e+001	6,2636e-002	1,9947e-003	
527400,000000	1,3653e-003	3,9959e+001	6,2689e-002	1,9991e-003	
527500,000000	1,3590e-003	3,9948e+001	6,2712e-002	2,0010e-003	
527600,000000	1,3216e-003	3,9955e+001	6,2716e-002	2,0029e-003	
527700,000000	1,3427e-003	3,9944e+001	6,2723e-002	1,9635e-003	
527800,000000	1,3243e-003	3,9967e+001	6,2682e-002	1,9892e-003	
527900,000000	1,3513e-003	3,9948e+001	6,2731e-002	1,9714e-003	
528000,000000	1,3687e-003	3,9944e+001	6,2712e-002	1,9943e-003	
528100,000000	1,3597e-003	3,9936e+001	6,2727e-002	2,0137e-003	
528200,000000	1,3725e-003	3,9959e+001	6,2769e-002	2,0047e-003	
528300,000000	1,3347e-003	3,9940e+001	6,2742e-002	2,0196e-003	
528400,000000	1,3653e-003	3,9944e+001	6,2792e-002	1,9760e-003	
528500,000000	1,3364e-003	3,9948e+001	6,2769e-002	2,0154e-003	
528600,000000	1,3322e-003	3,9948e+001	6,2792e-002	1,9821e-003	
528700,000000	1,3737e-003	3,9952e+001	6,2776e-002	1,9804e-003	
528800,000000	1,3429e-003	3,9944e+001	6,2784e-002	2,0207e-003	
528900,000000	1,3819e-003	3,9948e+001	6,2807e-002	1,9882e-003	
529000,000000	1,3536e-003	3,9952e+001	6,2780e-002	2,0186e-003	
529100,000000	1,3775e-003	3,9952e+001	6,2803e-002	1,9869e-003	
529200,000000	1,3492e-003	3,9944e+001	6,2822e-002	2,0137e-003	
529300,000000	1,3322e-003	3,9944e+001	6,2826e-002	1,9863e-003	
529400,000000	1,3798e-003	3,9963e+001	6,2818e-002	1,9773e-003	
529500,000000	1,3389e-003	3,9944e+001	6,2807e-002	2,0221e-003	
529600,000000	1,3743e-003	3,9952e+001	6,2837e-002	1,9865e-003	
529700,000000	1,3651e-003	3,9955e+001	6,2826e-002	2,0248e-003	
529800,000000	1,3683e-003	3,9948e+001	6,2875e-002	2,0251e-003	
529900,000000	1,3643e-003	3,9944e+001	6,2868e-002	2,0240e-003	
530000,000000	1,3274e-003	3,9955e+001	6,2871e-002	2,0213e-003	
530100,000000	1,3446e-003	3,9948e+001	6,2902e-002	1,9913e-003	
530200,000000	1,3243e-003	3,9955e+001	6,2864e-002	1,9997e-003	
530300,000000	1,3431e-003	3,9952e+001	6,2898e-002	1,9917e-003	
530400,000000	1,3792e-003	3,9952e+001	6,2905e-002	2,0010e-003	
530500,000000	1,3509e-003	3,9948e+001	6,2894e-002	2,0272e-003	
530600,000000	1,3871e-003	3,9940e+001	6,2932e-002	2,0052e-003	
530700,000000	1,3599e-003	3,9952e+001	6,2909e-002	2,0299e-003	
530800,000000	1,3431e-003	3,9955e+001	6,2955e-002	2,0022e-003	
530900,000000	1,3586e-003	3,9955e+001	6,2932e-002	1,9896e-003	
531000,000000	1,3377e-003	3,9955e+001	6,2921e-002	2,0033e-003	
531100,000000	1,3746e-003	3,9944e+001	6,2924e-002	1,9951e-003	
531200,000000	1,3398e-003	3,9944e+001	6,2932e-002	2,0330e-003	
531300,000000	1,3670e-003	3,9955e+001	6,2962e-002	1,9997e-003	
531400,000000	1,3748e-003	3,9952e+001	6,2936e-002	2,0246e-003	
531500,000000	1,3507e-003	3,9952e+001	6,2955e-002	2,0347e-003	
531600,000000	1,3917e-003	3,9944e+001	6,2993e-002	2,0020e-003	
531700,000000	1,3580e-003	3,9948e+001	6,2997e-002	2,0311e-003	
531800,000000	1,3479e-003	3,9948e+001	6,3008e-002	2,0117e-003	
531900,000000	1,3607e-003	3,9952e+001	6,2978e-002	2,0003e-003	
532000,000000	1,3371e-003	3,9948e+001	6,2962e-002	2,0223e-003	
532100,000000	1,3653e-003	3,9948e+001	6,3016e-002	2,0068e-003	
532200,000000	1,3900e-003	3,9944e+001	6,3016e-002	2,0255e-003	
532300,000000	1,3783e-003	3,9948e+001	6,3012e-002	2,0420e-003	
532400,000000	1,3890e-003	3,9959e+001	6,3038e-002	2,0225e-003	
532500,000000	1,3578e-003	3,9940e+001	6,3023e-002	2,0381e-003	
532600,000000	1,3873e-003	3,9948e+001	6,3050e-002	2,0039e-003	
532700,000000	1,3477e-003	3,9944e+001	6,3023e-002	2,0441e-003	
532800,000000	1,3496e-003	3,9955e+001	6,3057e-002	2,0127e-003	
532900,000000	1,3961e-003	3,9952e+001	6,3034e-002	2,0051e-003	
533000,000000	1,3569e-003	3,9948e+001	6,3053e-002	2,0374e-003	
533100,000000	1,4032e-003	3,9959e+001	6,3050e-002	2,0031e-003	
533200,000000	1,3712e-003	3,9952e+001	6,3038e-002	2,0458e-003	
533300,000000	1,3783e-003	3,9948e+001	6,3076e-002	2,0380e-003	
533400,000000	1,3634e-003	3,9955e+001	6,3088e-002	2,0418e-003	
533500,000000	1,3521e-003	3,9952e+001	6,3084e-002	2,0299e-003	
533600,000000	1,3909e-003	3,9955e+001	6,3091e-002	1,9945e-003	
533700,000000	1,3526e-003	3,9952e+001	6,3061e-002	2,0359e-003	
533800,000000	1,3808e-003	3,9952e+001	6,3069e-002	2,0041e-003	
533900,000000	1,3882e-003	3,9948e+001	6,3057e-002	2,0427e-003	
534000,000000	1,3746e-003	3,9955e+001	6,3095e-002	2,0458e-003	
534100,000000	1,4043e-003	3,9952e+001	6,3126e-002	2,0196e-003	
534200,000000	1,3649e-003	3,9959e+001	6,3099e-002	2,0544e-003	
534300,000000	1,3563e-003	3,9944e+001	6,3129e-002	2,0188e-003	
534400,000000	1,3498e-003	3,9955e+001	6,3122e-002	2,0154e-003	
534500,000000	1,3695e-003	3,9955e+001	6,3126e-002	2,0123e-003	
534600,000000	1,4056e-003	3,9952e+001	6,3103e-002	2,0135e-003	
534700,000000	1,3584e-003	3,9944e+001	6,3110e-002	2,0613e-003	
534800,000000	1,4010e-003	3,9955e+001	6,3152e-002	2,0230e-003	
534900,000000	1,3773e-003	3,9955e+001	6,3122e-002	2,0567e-003	
535000,000000	1,3664e-003	3,9952e+001	6,3167e-002	2,0209e-003	
535100,000000	1,3701e-003	3,9952e+001	6,3145e-002	2,0188e-003	
535200,000000	1,3595e-003	3,9952e+001	6,3129e-002	2,0307e-003	
535300,000000	1,4020e-003	3,9952e+001	6,3156e-002	2,0173e-003	
535400,000000	1,3687e-003	3,9955e+001	6,3152e-002	2,0525e-003	
535500,000000	1,4127e-003	3,9944e+001	6,3182e-002	2,0188e-003	
535600,000000	1,3892e-003	3,9952e+001	6,3156e-002	2,0657e-003	
535700,000000	1,3576e-003	3,9955e+001	6,3190e-002	2,0435e-003	
535800,000000	1,3863e-003	3,9952e+001	6,3205e-002	2,0098e-003	
535900,000000	1,3605e-003	3,9944e+001	6,3167e-002	2,0443e-003	
536000,000000	1,3907e-003	3,9948e+001	6,3179e-002	2,0228e-003	
536100,000000	1,3607e-003	3,9952e+001	6,3179e-002	2,0481e-003	
536200,000000	1,4089e-003	3,9948e+001	6,3220e-002	2,0131e-003	
536300,000000	1,3940e-003	3,9940e+001	6,3182e-002	2,0649e-003	
536400,000000	1,3544e-003	3,9952e+001	6,3228e-002	2,0508e-003	
536500,000000	1,3892e-003	3,9952e+001	6,3228e-002	2,0110e-003	
536600,000000	1,3714e-003	3,9944e+001	6,3198e-002	2,0313e-003	
536700,000000	1,4020e-003	3,9952e+001	6,3198e-002	2,0355e-003	
536800,000000	1,3787e-003	3,9948e+001	6,3209e-002	2,0598e-003	
536900,000000	1,4232e-003	3,9948e+001	6,3232e-002	2,0301e-003	
537000,000000	1,3892e-003	3,9952e+001	6,3201e-002	2,0693e-003	
537100,000000	1,3678e-003	3,9940e+001	6,3258e-002	2,0431e-003	
537200,000000	1,3957e-003	3,9955e+001	6,3224e-002	2,0249e-003	
537300,000000	1,3724e-003	3,9948e+001	6,3220e-002	2,0431e-003	
537400,000000	1,4118e-003	3,9948e+001	6,3258e-002	2,0249e-003	
537500,000000	1,3834e-003	3,9963e+001	6,3239e-002	2,0554e-003	
537600,000000	1,4081e-003	3,9948e+001	6,3270e-002	2,0336e-003	
537700,000000	1,4003e-003	3,9948e+001	6,3251e-002	2,0690e-003	
537800,000000	1,3758e-003	3,9944e+001	6,3277e-002	2,0523e-003	
537900,000000	1,3947e-003	3,9952e+001	6,3274e-002	2,0292e-003	
538000,000000	1,3695e-003	3,9952e+001	6,3262e-002	2,0565e-003	
538100,000000	1,4104e-003	3,9936e+001	6,3277e-002	2,0190e-003	
538200,000000	1,3725e-003	3,9944e+001	6,3251e-002	2,0579e-003	
538300,000000	1,4104e-003	3,9940e+001	6,3270e-002	2,0251e-003	
538400,000000	1,4255e-003	3,9952e+001	6,3262e-002	2,0519e-003	
538500,000000	1,3792e-003	3,9952e+001	6,3266e-002	2,0783e-003	
538600,000000	1,4112e-003	3,9952e+001	6,3323e-002	2,0343e-003	
538700,000000	1,3854e-003	3,0234e+001	6,3304e-002	2,0670e-003	
538800,000000	1,4112e-003	1,3806e+000	6,2268e-002	2,0234e-003	
538900,000000	1,4154e-003	-9,0782e-002	5,8425e-002	2,0485e-003	
539000,000000	1,3842e-003	-4,9174e-002	5,4619e-002	2,0209e-003	
539100,000000	1,4261e-003	-2,2695e-002	5,1000e-002	1,9903e-003	
539200,000000	1,3815e-003	-3,0261e-002	4,8048e-002	1,9589e-003	
539300,000000	1,3657e-003	-2,6478e-002	4,5218e-002	1,9490e-003	
539400,000000	1,4213e-003	-3,0261e-002	4,2668e-002	1,9213e-003	
539500,000000	1,3924e-003	-2,2695e-002	4,0084e-002	1,8721e-003	
539600,000000	1,3804e-003	-2,2695e-002	3,7842e-002	1,9035e-003	
539700,000000	1,4043e-003	-2,6478e-002	3,5801e-002	1,8795e-003	
539800,000000	1,4102e-003	-2,2695e-002	3,3725e-002	1,8105e-003	
539900,000000	1,3821e-003	-2,6478e-002	3,1874e-002	1,8388e-003	
540000,000000	1,3819e-003	-3,0261e-002	3,0189e-002	1,7772e-003	
540100,000000	1,4290e-003	-2,6478e-002	2,8619e-002	1,7426e-003	
540200,000000	1,3769e-003	-2,6478e-002	2,7044e-002	1,7780e-003	
540300,000000	1,3806e-003	-1,8913e-002	2,5633e-002	1,7290e-003	
540400,000000	1,4340e-003	-2,6478e-002	2,4373e-002	1,7058e-003	
540500,000000	1,3737e-003	-2,2695e-002	2,3083e-002	1,7037e-003	
540600,000000	1,4255e-003	-2,6478e-002	2,1903e-002	1,6993e-003	
540700,000000	1,4187e-003	-3,0261e-002	2,0898e-002	1,6486e-003	
540800,000000	1,3825e-003	-2,6478e-002	1,9869e-002	1,6425e-003	
540900,000000	1,4135e-003	-2,6478e-002	1,8849e-002	1,6628e-003	
541000,000000	1,4211e-003	-3,0261e-002	1,8022e-002	1,6061e-003	
541100,000000	1,4079e-003	-2,2695e-002	1,7187e-002	1,6148e-003	
541200,000000	1,3924e-003	-2,6478e-002	1,6368e-002	1,6329e-003	
541300,000000	1,4267e-003	-2,2695e-002	1,5654e-002	1,5805e-003	
541400,000000	1,4188e-003	-2,6478e-002	1,4975e-002	1,5928e-003	
541500,000000	1,3745e-003	-2,6478e-002	1,4330e-002	1,5836e-003	
541600,000000	1,4305e-003	-2,2695e-002	1,3651e-002	1,5713e-003	
541700,000000	1,4317e-003	-2,2695e-002	1,3150e-002	1,5486e-003	
541800,000000	1,3966e-003	-2,6478e-002	1,2585e-002	1,5310e-003	
541900,000000	1,4039e-003	-2,6478e-002	1,2039e-002	1,5708e-003	
542000,000000	1,4165e-003	-1,8913e-002	1,1587e-002	1,5122e-003	
542100,000000	1,4311e-003	-2,6478e-002	1,1139e-002	1,5424e-003	
542200,000000	1,3880e-003	-2,6478e-002	1,0733e-002	1,5357e-003	
542300,000000	1,4253e-003	-2,2695e-002	1,0301e-002	1,5149e-003	
542400,000000	1,4330e-003	-3,0261e-002	9,9442e-003	1,5028e-003	
542500,000000	1,3980e-003	-2,6478e-002	9,5686e-003	1,4933e-003	
542600,000000	1,4261e-003	-2,6478e-002	9,1968e-003	1,5093e-003	
542700,000000	1,3900e-003	-2,6478e-002	8,9236e-003	1,4730e-003	
542800,000000	1,3949e-003	-2,6478e-002	8,5594e-003	1,5162e-003	
542900,000000	1,4083e-003	-2,2695e-002	8,3280e-003	1,5047e-003	
543000,000000	1,4141e-003	-2,2695e-002	8,0510e-003	1,4456e-003	
543100,000000	1,4120e-003	-2,2695e-002	7,7626e-003	1,4906e-003	
543200,000000	1,3819e-003	-1,8913e-002	7,5426e-003	1,4946e-003	
543300,000000	1,4187e-003	-2,6478e-002	7,2504e-003	1,4420e-003	
543400,000000	1,3886e-003	-2,2695e-002	7,0494e-003	1,4801e-003	
543500,000000	1,3834e-003	-2,6478e-002	6,8369e-003	1,4345e-003	
543600,000000	1,4271e-003	-2,6478e-002	6,6737e-003	1,4368e-003	
543700,000000	1,3647e-003	-2,6478e-002	6,4499e-003	1,4655e-003	
543800,000000	1,3727e-003	-2,2695e-002	6,2298e-003	1,4431e-003	
543900,000000	1,4206e-003	-1,8913e-002	6,0971e-003	1,4326e-003	
544000,000000	1,3827e-003	-2,2695e-002	5,9301e-003	1,4286e-003	
544100,000000	1,4340e-003	-2,6478e-002	5,7139e-003	1,4284e-003	
544200,000000	1,4244e-003	-2,6478e-002	5,6152e-003	1,4391e-003	
544300,000000	1,3758e-003	-2,2695e-002	5,4597e-003	1,4435e-003	
