sys1_isoPla_0006.rec ( 5992 Echant/voies ) Période acquisition :100ms
Date :04/07/2023 09:35:04
Temps	y[°C]	u[V]	
542900,000000	9,1034e+001	5,9750e+001	
543000,000000	9,1141e+001	5,9738e+001	
543100,000000	9,0881e+001	5,9746e+001	
543200,000000	9,0897e+001	5,9746e+001	
543300,000000	9,1064e+001	5,9738e+001	
543400,000000	9,1339e+001	5,9750e+001	
543500,000000	9,1339e+001	5,9742e+001	
543600,000000	9,1370e+001	5,9746e+001	
543700,000000	9,1507e+001	5,9753e+001	
543800,000000	9,1644e+001	5,9750e+001	
543900,000000	9,1843e+001	5,9742e+001	
544000,000000	9,1797e+001	5,9742e+001	
544100,000000	9,1797e+001	5,9742e+001	
544200,000000	9,1782e+001	5,9746e+001	
544300,000000	9,2194e+001	5,9742e+001	
544400,000000	9,2072e+001	5,9750e+001	
544500,000000	9,2087e+001	5,9746e+001	
544600,000000	9,2316e+001	5,9746e+001	
544700,000000	9,2209e+001	5,9746e+001	
544800,000000	9,1873e+001	5,9746e+001	
544900,000000	9,1873e+001	5,9753e+001	
545000,000000	9,2133e+001	5,9753e+001	
545100,000000	9,2270e+001	5,9746e+001	
545200,000000	9,2056e+001	5,9746e+001	
545300,000000	9,2041e+001	5,9742e+001	
545400,000000	9,2163e+001	5,9746e+001	
545500,000000	9,2010e+001	5,9746e+001	
545600,000000	9,1583e+001	5,9746e+001	
545700,000000	9,1568e+001	5,9750e+001	
545800,000000	9,1721e+001	5,9750e+001	
545900,000000	9,1522e+001	5,9746e+001	
546000,000000	9,1614e+001	5,9753e+001	
546100,000000	9,1904e+001	5,9750e+001	
546200,000000	9,2148e+001	5,9757e+001	
546300,000000	9,2148e+001	5,9742e+001	
546400,000000	9,1827e+001	5,9738e+001	
546500,000000	9,1873e+001	5,9738e+001	
546600,000000	9,1965e+001	5,9742e+001	
546700,000000	9,2545e+001	5,9750e+001	
546800,000000	9,2316e+001	5,9750e+001	
546900,000000	9,2484e+001	5,9753e+001	
547000,000000	9,2422e+001	5,9746e+001	
547100,000000	9,2514e+001	5,9742e+001	
547200,000000	9,2834e+001	5,9746e+001	
547300,000000	9,2758e+001	5,9746e+001	
547400,000000	9,2712e+001	5,9750e+001	
547500,000000	9,2667e+001	5,9746e+001	
547600,000000	9,2651e+001	5,9750e+001	
547700,000000	9,3002e+001	5,9750e+001	
547800,000000	9,2880e+001	5,9750e+001	
547900,000000	9,2667e+001	5,9757e+001	
548000,000000	9,2499e+001	5,9742e+001	
548100,000000	9,2972e+001	5,9750e+001	
548200,000000	9,2926e+001	5,9738e+001	
548300,000000	9,2438e+001	5,9750e+001	
548400,000000	9,2422e+001	5,9746e+001	
548500,000000	9,2789e+001	5,9753e+001	
548600,000000	9,3002e+001	5,9746e+001	
548700,000000	9,2484e+001	5,9734e+001	
548800,000000	9,2163e+001	5,9742e+001	
548900,000000	9,2316e+001	5,9746e+001	
549000,000000	9,2453e+001	5,9746e+001	
549100,000000	9,2255e+001	5,9750e+001	
549200,000000	9,2621e+001	5,9753e+001	
549300,000000	9,2621e+001	5,9750e+001	
549400,000000	9,2377e+001	5,9746e+001	
549500,000000	9,2529e+001	5,9746e+001	
549600,000000	9,2896e+001	5,9746e+001	
549700,000000	9,2789e+001	5,9750e+001	
549800,000000	9,2972e+001	5,9742e+001	
549900,000000	9,2880e+001	5,9746e+001	
550000,000000	9,2926e+001	5,9750e+001	
550100,000000	9,3323e+001	5,9742e+001	
550200,000000	9,3277e+001	5,9753e+001	
550300,000000	9,2926e+001	5,9746e+001	
550400,000000	9,3201e+001	5,9746e+001	
550500,000000	9,3292e+001	5,9746e+001	
550600,000000	9,3628e+001	5,9746e+001	
550700,000000	9,3689e+001	5,9750e+001	
550800,000000	9,3414e+001	5,9757e+001	
550900,000000	9,3704e+001	5,9757e+001	
551000,000000	9,3857e+001	5,9742e+001	
551100,000000	9,3719e+001	5,9742e+001	
551200,000000	9,3781e+001	5,9753e+001	
551300,000000	9,3567e+001	5,9746e+001	
551400,000000	9,3933e+001	5,9742e+001	
551500,000000	9,3567e+001	5,9750e+001	
551600,000000	9,3582e+001	5,9746e+001	
551700,000000	9,3185e+001	5,9753e+001	
551800,000000	9,3445e+001	5,9753e+001	
551900,000000	9,3140e+001	5,9734e+001	
552000,000000	9,2926e+001	5,9742e+001	
552100,000000	9,3124e+001	5,9746e+001	
552200,000000	9,3002e+001	5,9746e+001	
552300,000000	9,3353e+001	5,9742e+001	
552400,000000	9,2972e+001	5,9753e+001	
552500,000000	9,3338e+001	5,9757e+001	
552600,000000	9,3170e+001	5,9746e+001	
552700,000000	9,3719e+001	5,9750e+001	
552800,000000	9,3460e+001	5,9750e+001	
552900,000000	9,3597e+001	5,9742e+001	
553000,000000	9,3796e+001	5,9753e+001	
553100,000000	9,3826e+001	5,9738e+001	
553200,000000	9,4131e+001	5,9738e+001	
553300,000000	9,4131e+001	5,9746e+001	
553400,000000	9,4421e+001	5,9742e+001	
553500,000000	9,4101e+001	5,9750e+001	
553600,000000	9,4284e+001	5,9750e+001	
553700,000000	9,4177e+001	5,9753e+001	
553800,000000	9,4345e+001	5,9746e+001	
553900,000000	9,3628e+001	5,9750e+001	
554000,000000	9,3628e+001	5,9757e+001	
554100,000000	9,3781e+001	5,9742e+001	
554200,000000	9,3628e+001	5,9753e+001	
554300,000000	9,3689e+001	5,9738e+001	
554400,000000	9,3353e+001	5,9753e+001	
554500,000000	9,3750e+001	5,9746e+001	
554600,000000	9,3948e+001	5,9742e+001	
554700,000000	9,4086e+001	5,9750e+001	
554800,000000	9,4498e+001	5,9742e+001	
554900,000000	9,4238e+001	5,9750e+001	
555000,000000	9,4360e+001	5,9750e+001	
555100,000000	9,4482e+001	5,9753e+001	
555200,000000	9,4528e+001	5,9742e+001	
555300,000000	9,4711e+001	5,9746e+001	
555400,000000	9,4727e+001	5,9742e+001	
555500,000000	9,4254e+001	5,9750e+001	
555600,000000	9,4437e+001	5,9750e+001	
555700,000000	9,4437e+001	5,9753e+001	
555800,000000	9,4101e+001	5,9753e+001	
555900,000000	9,4254e+001	5,9750e+001	
556000,000000	9,3842e+001	5,9757e+001	
556100,000000	9,3658e+001	5,9738e+001	
556200,000000	9,4009e+001	5,9753e+001	
556300,000000	9,4635e+001	5,9746e+001	
556400,000000	9,4681e+001	5,9750e+001	
556500,000000	9,4589e+001	5,9746e+001	
556600,000000	9,5016e+001	5,9742e+001	
556700,000000	9,5016e+001	5,9746e+001	
556800,000000	9,4849e+001	5,9753e+001	
556900,000000	9,4742e+001	5,9738e+001	
557000,000000	9,4864e+001	5,9746e+001	
557100,000000	9,4391e+001	5,9742e+001	
557200,000000	9,4254e+001	5,9757e+001	
557300,000000	9,4208e+001	5,9746e+001	
557400,000000	9,4421e+001	5,9757e+001	
557500,000000	9,4482e+001	5,9750e+001	
557600,000000	9,4620e+001	5,9757e+001	
557700,000000	9,4482e+001	5,9746e+001	
557800,000000	9,4955e+001	5,9753e+001	
557900,000000	9,5490e+001	5,9750e+001	
558000,000000	9,5383e+001	5,9746e+001	
558100,000000	9,5123e+001	5,9742e+001	
558200,000000	9,4406e+001	5,9742e+001	
558300,000000	9,4345e+001	5,9750e+001	
558400,000000	9,4513e+001	5,9746e+001	
558500,000000	9,5200e+001	5,9742e+001	
558600,000000	9,5566e+001	5,9746e+001	
558700,000000	9,5642e+001	5,9753e+001	
558800,000000	9,5139e+001	5,9746e+001	
558900,000000	9,4925e+001	5,9750e+001	
559000,000000	9,4925e+001	5,9746e+001	
559100,000000	9,5032e+001	5,9753e+001	
559200,000000	9,4986e+001	5,9753e+001	
559300,000000	9,4727e+001	5,9742e+001	
559400,000000	9,4925e+001	5,9750e+001	
559500,000000	9,4986e+001	5,9757e+001	
559600,000000	9,5352e+001	5,9750e+001	
559700,000000	9,5688e+001	5,9738e+001	
559800,000000	9,5810e+001	5,9750e+001	
559900,000000	9,5535e+001	5,9753e+001	
560000,000000	9,5367e+001	5,9757e+001	
560100,000000	9,5337e+001	5,9750e+001	
560200,000000	9,5322e+001	5,9746e+001	
560300,000000	9,5154e+001	5,9742e+001	
560400,000000	9,4864e+001	5,9753e+001	
560500,000000	9,5062e+001	5,9746e+001	
560600,000000	9,5337e+001	5,9742e+001	
560700,000000	9,5734e+001	5,9742e+001	
560800,000000	9,5978e+001	5,9761e+001	
560900,000000	9,5993e+001	5,9750e+001	
561000,000000	9,5779e+001	5,9742e+001	
561100,000000	9,5261e+001	5,9757e+001	
561200,000000	9,5108e+001	5,9742e+001	
561300,000000	9,5078e+001	5,9746e+001	
561400,000000	9,5337e+001	5,9750e+001	
561500,000000	9,5505e+001	5,9750e+001	
561600,000000	9,5642e+001	5,9761e+001	
561700,000000	9,5917e+001	5,9753e+001	
561800,000000	9,6100e+001	5,9746e+001	
561900,000000	9,5901e+001	5,9738e+001	
562000,000000	9,5795e+001	5,9742e+001	
562100,000000	9,5245e+001	5,9750e+001	
562200,000000	9,5459e+001	5,9750e+001	
562300,000000	9,5810e+001	5,9753e+001	
562400,000000	9,6313e+001	5,9753e+001	
562500,000000	9,6588e+001	5,9738e+001	
562600,000000	9,6359e+001	5,9753e+001	
562700,000000	9,5734e+001	5,9746e+001	
562800,000000	9,5291e+001	5,9746e+001	
562900,000000	9,5261e+001	5,9746e+001	
563000,000000	9,5764e+001	5,9753e+001	
563100,000000	9,6008e+001	5,9746e+001	
563200,000000	9,6313e+001	5,9746e+001	
563300,000000	9,6405e+001	5,9742e+001	
563400,000000	9,6237e+001	5,9750e+001	
563500,000000	9,5978e+001	5,9757e+001	
563600,000000	9,6054e+001	5,9734e+001	
563700,000000	9,5840e+001	5,9753e+001	
563800,000000	9,5871e+001	5,9746e+001	
563900,000000	9,5993e+001	5,9753e+001	
564000,000000	9,6268e+001	5,9753e+001	
564100,000000	9,6451e+001	5,9750e+001	
564200,000000	9,6848e+001	5,9746e+001	
564300,000000	9,6313e+001	5,9742e+001	
564400,000000	9,6298e+001	5,9750e+001	
564500,000000	9,5749e+001	5,9750e+001	
564600,000000	9,5871e+001	5,9757e+001	
564700,000000	9,5932e+001	5,9750e+001	
564800,000000	9,6527e+001	5,9750e+001	
564900,000000	9,6451e+001	5,9750e+001	
565000,000000	9,6741e+001	5,9742e+001	
565100,000000	9,6695e+001	5,9750e+001	
565200,000000	9,6786e+001	5,9746e+001	
565300,000000	9,7000e+001	5,9742e+001	
565400,000000	9,7000e+001	5,9746e+001	
565500,000000	9,6512e+001	5,9750e+001	
565600,000000	9,6329e+001	5,9753e+001	
565700,000000	9,6329e+001	5,9753e+001	
565800,000000	9,6451e+001	5,9753e+001	
565900,000000	9,6451e+001	5,9742e+001	
566000,000000	9,6237e+001	5,9753e+001	
566100,000000	9,6130e+001	5,9742e+001	
566200,000000	9,6268e+001	5,9742e+001	
566300,000000	9,6161e+001	5,9742e+001	
566400,000000	9,6176e+001	5,9742e+001	
566500,000000	9,6481e+001	5,9753e+001	
566600,000000	9,6710e+001	5,9746e+001	
566700,000000	9,6252e+001	5,9746e+001	
566800,000000	9,6451e+001	5,9750e+001	
566900,000000	9,6878e+001	5,9761e+001	
567000,000000	9,6970e+001	5,9753e+001	
567100,000000	9,6817e+001	5,9742e+001	
567200,000000	9,6863e+001	5,9750e+001	
567300,000000	9,7046e+001	5,9750e+001	
567400,000000	9,7031e+001	5,9746e+001	
567500,000000	9,7412e+001	5,9750e+001	
567600,000000	9,7351e+001	5,9753e+001	
567700,000000	9,6893e+001	5,9750e+001	
567800,000000	9,7397e+001	5,9757e+001	
567900,000000	9,7198e+001	5,9753e+001	
568000,000000	9,7229e+001	5,9750e+001	
568100,000000	9,7534e+001	5,9750e+001	
568200,000000	9,7321e+001	5,9734e+001	
568300,000000	9,7122e+001	5,9742e+001	
568400,000000	9,7565e+001	5,9753e+001	
568500,000000	9,7260e+001	5,9753e+001	
568600,000000	9,7656e+001	5,9750e+001	
568700,000000	9,7580e+001	5,9746e+001	
568800,000000	9,7153e+001	5,9750e+001	
568900,000000	9,7610e+001	5,9750e+001	
569000,000000	9,7336e+001	5,9746e+001	
569100,000000	9,7672e+001	5,9746e+001	
569200,000000	9,7641e+001	5,9753e+001	
569300,000000	9,7778e+001	5,9734e+001	
569400,000000	9,7916e+001	5,9742e+001	
569500,000000	9,7473e+001	5,9750e+001	
569600,000000	9,7794e+001	5,9753e+001	
569700,000000	9,7549e+001	5,9750e+001	
569800,000000	9,7488e+001	3,4043e+000	
569900,000000	9,7015e+001	-1,7778e-001	
570000,000000	9,7794e+001	-6,4304e-002	
570100,000000	9,7015e+001	-4,1608e-002	
570200,000000	9,7549e+001	-2,2695e-002	
570300,000000	9,7580e+001	-3,4043e-002	
570400,000000	9,7183e+001	-3,7826e-002	
570500,000000	9,8099e+001	-2,6478e-002	
570600,000000	9,7412e+001	-2,6478e-002	
570700,000000	9,8068e+001	-4,1608e-002	
570800,000000	9,7687e+001	-4,1608e-002	
570900,000000	9,7458e+001	-3,0261e-002	
571000,000000	9,8251e+001	-3,0261e-002	
571100,000000	9,7336e+001	-3,0261e-002	
571200,000000	9,7946e+001	-3,4043e-002	
571300,000000	9,7656e+001	-3,4043e-002	
571400,000000	9,7488e+001	-3,0261e-002	
571500,000000	9,7977e+001	-3,0261e-002	
571600,000000	9,7107e+001	-2,6478e-002	
571700,000000	9,7778e+001	-2,6478e-002	
571800,000000	9,7382e+001	-2,6478e-002	
571900,000000	9,7336e+001	-3,0261e-002	
572000,000000	9,7702e+001	-3,4043e-002	
572100,000000	9,6954e+001	-3,0261e-002	
572200,000000	9,7717e+001	-3,7826e-002	
572300,000000	9,7275e+001	-3,4043e-002	
572400,000000	9,7244e+001	-2,6478e-002	
572500,000000	9,7794e+001	-3,7826e-002	
572600,000000	9,7122e+001	-2,6478e-002	
572700,000000	9,7549e+001	-3,0261e-002	
572800,000000	9,7549e+001	-3,4043e-002	
572900,000000	9,7046e+001	-3,0261e-002	
573000,000000	9,7931e+001	-3,0261e-002	
573100,000000	9,7183e+001	-3,7826e-002	
573200,000000	9,7366e+001	-3,4043e-002	
573300,000000	9,7443e+001	-3,4043e-002	
573400,000000	9,6619e+001	-3,4043e-002	
573500,000000	9,7366e+001	-3,0261e-002	
573600,000000	9,6878e+001	-3,4043e-002	
573700,000000	9,6634e+001	-2,6478e-002	
573800,000000	9,7336e+001	-4,1608e-002	
573900,000000	9,6680e+001	-2,6478e-002	
574000,000000	9,7107e+001	-3,0261e-002	
574100,000000	9,7275e+001	-3,4043e-002	
574200,000000	9,6603e+001	-3,0261e-002	
574300,000000	9,7198e+001	-3,7826e-002	
574400,000000	9,6466e+001	-3,7826e-002	
574500,000000	9,6588e+001	-2,6478e-002	
574600,000000	9,7214e+001	-1,8913e-002	
574700,000000	9,6451e+001	-2,2695e-002	
574800,000000	9,7153e+001	-3,0261e-002	
574900,000000	9,6863e+001	-3,0261e-002	
575000,000000	9,6207e+001	-3,0261e-002	
575100,000000	9,6863e+001	-3,0261e-002	
575200,000000	9,6451e+001	-3,0261e-002	
575300,000000	9,6466e+001	-3,7826e-002	
575400,000000	9,7260e+001	-3,0261e-002	
575500,000000	9,6268e+001	-3,7826e-002	
575600,000000	9,6252e+001	-3,0261e-002	
575700,000000	9,6939e+001	-2,2695e-002	
575800,000000	9,6161e+001	-3,4043e-002	
575900,000000	9,6603e+001	-2,2695e-002	
576000,000000	9,6649e+001	-2,6478e-002	
576100,000000	9,5795e+001	-2,6478e-002	
576200,000000	9,6771e+001	-3,4043e-002	
576300,000000	9,6512e+001	-3,4043e-002	
576400,000000	9,5947e+001	-3,7826e-002	
576500,000000	9,6603e+001	-3,0261e-002	
576600,000000	9,6237e+001	-3,7826e-002	
576700,000000	9,6420e+001	-3,4043e-002	
576800,000000	9,6466e+001	-3,0261e-002	
576900,000000	9,5551e+001	-3,4043e-002	
577000,000000	9,6634e+001	-3,4043e-002	
577100,000000	9,6008e+001	-3,0261e-002	
577200,000000	9,5932e+001	-2,6478e-002	
577300,000000	9,6329e+001	-3,7826e-002	
577400,000000	9,5871e+001	-3,0261e-002	
577500,000000	9,6375e+001	-3,0261e-002	
577600,000000	9,5520e+001	-3,7826e-002	
577700,000000	9,6130e+001	-3,4043e-002	
577800,000000	9,6222e+001	-3,4043e-002	
577900,000000	9,5306e+001	-3,7826e-002	
578000,000000	9,6527e+001	-3,7826e-002	
578100,000000	9,5474e+001	-3,0261e-002	
578200,000000	9,5810e+001	-3,7826e-002	
578300,000000	9,6130e+001	-2,2695e-002	
578400,000000	9,5337e+001	-2,6478e-002	
578500,000000	9,6100e+001	-3,7826e-002	
578600,000000	9,5642e+001	-3,4043e-002	
578700,000000	9,5764e+001	-2,6478e-002	
578800,000000	9,5917e+001	-3,0261e-002	
578900,000000	9,5642e+001	-2,2695e-002	
579000,000000	9,6161e+001	-3,7826e-002	
579100,000000	9,5459e+001	-3,4043e-002	
579200,000000	9,5734e+001	-3,4043e-002	
579300,000000	9,5566e+001	-3,4043e-002	
579400,000000	9,5505e+001	-2,6478e-002	
579500,000000	9,5901e+001	-3,7826e-002	
579600,000000	9,5169e+001	-3,0261e-002	
579700,000000	9,5734e+001	-3,0261e-002	
579800,000000	9,5520e+001	-2,6478e-002	
579900,000000	9,5474e+001	-3,0261e-002	
580000,000000	9,5673e+001	-3,0261e-002	
580100,000000	9,5230e+001	-2,6478e-002	
580200,000000	9,5840e+001	-3,7826e-002	
580300,000000	9,5352e+001	-3,0261e-002	
580400,000000	9,5367e+001	-3,0261e-002	
580500,000000	9,5901e+001	-3,0261e-002	
580600,000000	9,4864e+001	-3,4043e-002	
580700,000000	9,5886e+001	-3,0261e-002	
580800,000000	9,5032e+001	-3,7826e-002	
580900,000000	9,5474e+001	-3,7826e-002	
581000,000000	9,5367e+001	-3,7826e-002	
581100,000000	9,4986e+001	-3,4043e-002	
581200,000000	9,5688e+001	-3,4043e-002	
581300,000000	9,4818e+001	-3,4043e-002	
581400,000000	9,5459e+001	-2,2695e-002	
581500,000000	9,5184e+001	-2,2695e-002	
581600,000000	9,5032e+001	-2,6478e-002	
581700,000000	9,5749e+001	-3,0261e-002	
581800,000000	9,4498e+001	-3,0261e-002	
581900,000000	9,5566e+001	-3,7826e-002	
582000,000000	9,4818e+001	-2,6478e-002	
582100,000000	9,5108e+001	-2,6478e-002	
582200,000000	9,5352e+001	-2,6478e-002	
582300,000000	9,4788e+001	-3,0261e-002	
582400,000000	9,5337e+001	-3,0261e-002	
582500,000000	9,4925e+001	-3,0261e-002	
582600,000000	9,5139e+001	-2,6478e-002	
582700,000000	9,5154e+001	-3,4043e-002	
582800,000000	9,4879e+001	-3,0261e-002	
582900,000000	9,5490e+001	-2,6478e-002	
583000,000000	9,4772e+001	-3,4043e-002	
583100,000000	9,5215e+001	-3,4043e-002	
583200,000000	9,4833e+001	-3,4043e-002	
583300,000000	9,5078e+001	-3,4043e-002	
583400,000000	9,4986e+001	-3,4043e-002	
583500,000000	9,4788e+001	-3,0261e-002	
583600,000000	9,5154e+001	-3,0261e-002	
583700,000000	9,4406e+001	-3,0261e-002	
583800,000000	9,5383e+001	-3,4043e-002	
583900,000000	9,4315e+001	-3,4043e-002	
584000,000000	9,5139e+001	-2,2695e-002	
584100,000000	9,4940e+001	-3,4043e-002	
584200,000000	9,4620e+001	-2,2695e-002	
584300,000000	9,5428e+001	-3,7826e-002	
584400,000000	9,4482e+001	-3,0261e-002	
584500,000000	9,5184e+001	-2,6478e-002	
584600,000000	9,4818e+001	-2,2695e-002	
584700,000000	9,4833e+001	-3,4043e-002	
584800,000000	9,4940e+001	-2,6478e-002	
584900,000000	9,4574e+001	-3,4043e-002	
585000,000000	9,5474e+001	-3,0261e-002	
585100,000000	9,4254e+001	-3,0261e-002	
585200,000000	9,4818e+001	-3,4043e-002	
585300,000000	9,5078e+001	-3,7826e-002	
585400,000000	9,4131e+001	-3,4043e-002	
585500,000000	9,5123e+001	-3,7826e-002	
585600,000000	9,4681e+001	-2,6478e-002	
585700,000000	9,4849e+001	-3,0261e-002	
585800,000000	9,4803e+001	-3,0261e-002	
585900,000000	9,4101e+001	-2,6478e-002	
586000,000000	9,5337e+001	-3,4043e-002	
586100,000000	9,4559e+001	-2,6478e-002	
586200,000000	9,4421e+001	-2,6478e-002	
586300,000000	9,4803e+001	-4,1608e-002	
586400,000000	9,4345e+001	-3,0261e-002	
586500,000000	9,5139e+001	-3,0261e-002	
586600,000000	9,4116e+001	-3,0261e-002	
586700,000000	9,4833e+001	-3,0261e-002	
586800,000000	9,4467e+001	-3,7826e-002	
586900,000000	9,4742e+001	-3,4043e-002	
587000,000000	9,4894e+001	-3,0261e-002	
587100,000000	9,3918e+001	-3,4043e-002	
587200,000000	9,4955e+001	-2,6478e-002	
587300,000000	9,3979e+001	-3,4043e-002	
587400,000000	9,5108e+001	-2,2695e-002	
587500,000000	9,4299e+001	-2,6478e-002	
587600,000000	9,4482e+001	-3,0261e-002	
587700,000000	9,4376e+001	-3,0261e-002	
587800,000000	9,4101e+001	-3,7826e-002	
587900,000000	9,4711e+001	-3,0261e-002	
588000,000000	9,4284e+001	-1,8913e-002	
588100,000000	9,5016e+001	-3,0261e-002	
588200,000000	9,4193e+001	-3,7826e-002	
588300,000000	9,4757e+001	-3,4043e-002	
588400,000000	9,4162e+001	-3,7826e-002	
588500,000000	9,4330e+001	-3,4043e-002	
588600,000000	9,4543e+001	-3,4043e-002	
588700,000000	9,3948e+001	-2,2695e-002	
588800,000000	9,5001e+001	-3,7826e-002	
588900,000000	9,4070e+001	-3,0261e-002	
589000,000000	9,4864e+001	-3,7826e-002	
589100,000000	9,4147e+001	-2,2695e-002	
589200,000000	9,4559e+001	-2,6478e-002	
589300,000000	9,4376e+001	-3,0261e-002	
589400,000000	9,3903e+001	-3,0261e-002	
589500,000000	9,4391e+001	-2,2695e-002	
589600,000000	9,3781e+001	-2,6478e-002	
589700,000000	9,4681e+001	-3,0261e-002	
589800,000000	9,4757e+001	5,9750e+001	
589900,000000	9,4391e+001	5,9753e+001	
590000,000000	9,4467e+001	5,9753e+001	
590100,000000	9,4009e+001	5,9750e+001	
590200,000000	9,4269e+001	5,9753e+001	
590300,000000	9,3979e+001	5,9742e+001	
590400,000000	9,3704e+001	5,9750e+001	
590500,000000	9,3964e+001	5,9750e+001	
590600,000000	9,3842e+001	5,9746e+001	
590700,000000	9,4193e+001	5,9742e+001	
590800,000000	9,4147e+001	5,9750e+001	
590900,000000	9,4559e+001	5,9746e+001	
591000,000000	9,4543e+001	5,9742e+001	
591100,000000	9,4711e+001	5,9738e+001	
591200,000000	9,4711e+001	5,9746e+001	
591300,000000	9,4406e+001	5,9746e+001	
591400,000000	9,4757e+001	5,9746e+001	
591500,000000	9,4406e+001	5,9746e+001	
591600,000000	9,4208e+001	5,9757e+001	
591700,000000	9,4330e+001	5,9746e+001	
591800,000000	9,3872e+001	5,9750e+001	
591900,000000	9,3918e+001	5,9742e+001	
592000,000000	9,4162e+001	5,9750e+001	
592100,000000	9,3933e+001	5,9746e+001	
592200,000000	9,4574e+001	5,9750e+001	
592300,000000	9,4864e+001	5,9746e+001	
592400,000000	9,4879e+001	5,9742e+001	
592500,000000	9,5230e+001	5,9757e+001	
592600,000000	9,5230e+001	5,9750e+001	
592700,000000	9,4818e+001	5,9761e+001	
592800,000000	9,4711e+001	5,9746e+001	
592900,000000	9,4543e+001	5,9750e+001	
593000,000000	9,4559e+001	5,9746e+001	
593100,000000	9,4894e+001	5,9746e+001	
593200,000000	9,5367e+001	5,9746e+001	
593300,000000	9,5352e+001	5,9746e+001	
593400,000000	9,5413e+001	5,9750e+001	
593500,000000	9,5520e+001	5,9750e+001	
593600,000000	9,5200e+001	5,9750e+001	
593700,000000	9,4635e+001	5,9761e+001	
593800,000000	9,4650e+001	5,9746e+001	
593900,000000	9,5108e+001	5,9746e+001	
594000,000000	9,5444e+001	5,9742e+001	
594100,000000	9,5413e+001	5,9742e+001	
594200,000000	9,5886e+001	5,9750e+001	
594300,000000	9,6176e+001	5,9746e+001	
594400,000000	9,5886e+001	5,9753e+001	
594500,000000	9,5490e+001	5,9746e+001	
594600,000000	9,5428e+001	5,9750e+001	
594700,000000	9,5413e+001	5,9750e+001	
594800,000000	9,5184e+001	5,9746e+001	
594900,000000	9,5184e+001	5,9742e+001	
595000,000000	9,5551e+001	5,9750e+001	
595100,000000	9,5734e+001	5,9757e+001	
595200,000000	9,6237e+001	5,9753e+001	
595300,000000	9,6329e+001	5,9753e+001	
595400,000000	9,6390e+001	5,9746e+001	
595500,000000	9,6313e+001	5,9750e+001	
595600,000000	9,6176e+001	5,9746e+001	
595700,000000	9,6420e+001	5,9750e+001	
595800,000000	9,6100e+001	5,9750e+001	
595900,000000	9,5856e+001	5,9742e+001	
596000,000000	9,5871e+001	5,9750e+001	
596100,000000	9,5978e+001	5,9750e+001	
596200,000000	9,6283e+001	5,9742e+001	
596300,000000	9,6512e+001	5,9750e+001	
596400,000000	9,6954e+001	5,9746e+001	
596500,000000	9,6985e+001	5,9753e+001	
596600,000000	9,6832e+001	5,9750e+001	
596700,000000	9,6680e+001	5,9750e+001	
596800,000000	9,6237e+001	5,9750e+001	
596900,000000	9,6146e+001	5,9750e+001	
597000,000000	9,5917e+001	5,9750e+001	
597100,000000	9,5978e+001	5,9746e+001	
597200,000000	9,6237e+001	5,9757e+001	
597300,000000	9,6680e+001	5,9746e+001	
597400,000000	9,7168e+001	5,9750e+001	
597500,000000	9,7275e+001	5,9753e+001	
597600,000000	9,7275e+001	5,9742e+001	
597700,000000	9,7031e+001	5,9742e+001	
597800,000000	9,6848e+001	5,9750e+001	
